1.00000000 	0.02088010 	0.10758000 	0.00000000 	0.23391400 	0.19264900 	0.00000000 	0.15493000 	0.07047440 	0.06284940 	0.15945800 	0.01574500 	0.07259120 	0.00000000 	0.13037400 	0.02691020 	0.05994210 	0.05565900 	0.10399800 	0.07147830 	0.09582290 	0.20977600 	0.01836850 	0.12463200 	0.05847570 	0.09684860 	0.30454400 	0.13113200 	0.04951940 	0.02128640 	0.11820600 	0.10629800 	0.05694980 	0.00000000 	0.14994600 	0.07313380 	0.00000000 	0.03366910 	0.11486100 	0.04489340 	0.18849900 	0.03925000 	0.09598690 	0.11103400 	0.04889950 	0.03673180 	0.11639500 	0.17348300 	0.17872400 	0.09297490 	0.06738690 	0.05214830 	0.08080080 	0.09220730 	0.14646200 	0.11116800 	0.00000000 	0.05452260 	0.22697800 	0.14108300 	0.01729310 	0.00000000 	0.17765700 	0.05356370 	0.16145300 	0.21485100 	0.14822000 	0.13460200 	0.02082400 	0.23514100 	0.03200530 	0.31947200 	0.07680640 	0.24232400 	0.07689810 	0.13982400 	0.03565400 	0.06015920 	0.27220800 	0.05921850 	0.21547200 	0.02873270 	0.11142000 	0.04591140 	0.03559710 	0.12648300 	0.06702250 	0.01910140 	0.07866830 	0.04607890 	0.00000000 	0.05267700 	0.20278100 	0.12652600 	0.19854400 	0.05847090 	0.17052000 	0.02868560 	0.01287600 	0.07251650 	0.02821350 	0.04170770 	0.01330480 	0.29271800 	0.08155370 	0.10527800 	0.13066200 	0.08785420 	0.14090800 	0.25491600 	0.11530300 	0.07450500 	0.08540260 	0.07173080 	0.24438500 	0.27475500 	0.11887700 	0.02103630 	0.27340700 	0.12120100 	0.00000000 	0.05864280 	0.03621090 	0.02935870 	0.22176900 	0.05378400 	0.14412500 	0.00000000 	0.27429100 	0.16137300 	0.23822900 	0.14153000 	0.00000000 	0.28413400 	0.00000000 	0.02877750 	0.32442000 	0.01719180 	0.21433700 	0.16103700 	0.02113150 	0.02477600 	0.11319800 	0.09490060 	0.12589600 	0.13426300 	0.03200860 	0.04513470 	0.09687400 	0.09740930 	0.05811420 	0.20842300 	0.00000000 	0.06265390 	0.00000000 	0.19603200 	0.00000000 	0.14063700 	0.10771500 	0.19413400 	0.07684220 	0.21186900 	0.23752400 	0.00000000 	0.11205900 	0.11841100 	0.01327070 	0.10645300 	0.00000000 	0.10414800 	0.17633400 	0.17233400 	0.05452900 	0.12380200 	0.10807500 	0.14996200 	0.06707700 	0.03861980 	0.03136900 	0.17407500 	0.00000000 	0.05658010 	0.06619490 	0.00000000 	0.07873950 	0.12744100 	0.03228880 	0.07102310 	0.00000000 	0.11037400 	0.05534030 	0.02107350 	0.10032500 	0.03178130 	0.28371600 	0.16294400 	0.08389720 	0.01664010 	0.10384000 	0.00000000 	0.04126190 	0.06845020 	0.00000000 	0.08422530 	0.13992600 	0.25217800 	0.17665200 	0.03962340 	0.10102300 	0.07313930 	0.02048860 	0.21721000 	0.03282700 	0.17928300 	0.06158790 	0.05856080 	0.02767010 	0.18467400 	0.11699700 	0.25468600 	0.00000000 	0.33645300 	0.17625400 	0.00000000 	0.13961900 	0.02775560 	0.07292560 	0.06692080 	0.06240580 	0.01739890 	0.13924700 	0.22951200 	0.11494800 	0.05616920 	0.02943440 	0.10800100 	0.15218200 	0.02391600 	0.11483300 	0.22434000 	0.08099500 	0.18424900 	0.18677400 	0.08955630 	0.05348420 	0.00000000 	0.07013150 	0.28701900 	0.13723200 	0.23895000 	0.19843200 	0.12623500 	0.02049450 	0.11896500 	0.02378550 	0.16736000 	0.13433300 	0.04623570 	0.01652810 	0.12539900 	0.26064400 	0.21430700 	0.11535300 	0.11106600 	0.04675140 	0.00000000 	0.07371750 	0.11705200 	0.02230230 	0.21295300 	0.07747900 	0.12055100 	0.14005500 	0.07533290 	0.20046400 	0.02041380 	0.08289970 	0.17459300 	0.19759800 	0.27569400 	0.06708320 	0.21587400 	0.02460290 	0.04235320 	0.09550300 	0.10447000 	0.11900800 	0.21422100 	0.14329600 	0.08166830 	0.17632800 	0.00000000 	0.05515040 	0.06745490 	0.13244100 	0.15694800 	0.01996350 	0.00000000 	0.17931100 	0.02143600 	0.02571960 	0.06659930 	0.21809900 	0.11154700 	0.00000000 	0.28695300 	0.28084000 	0.02343730 	0.02244620 	0.03951520 	0.02444090 	0.02438230 	0.02847290 	0.10927800 	0.08128420 	0.09360800 	0.15743400 	0.07132040 	0.00000000 	0.00000000 	0.14702100 	0.10021500 	0.06172630 	0.33503600 	0.17114300 	0.20665900 	0.10213500 	0.12125800 	0.13440600 	0.08024890 	0.05120790 	0.00000000 	0.02351210 	0.15634100 	0.11328300 	0.00000000 	0.01993990 	0.26092100 	0.25931200 	0.00000000 	0.10011000 	0.12080500 	0.03481640 	0.04808120 	0.42863800 	0.19767500 	0.19013400 	0.12286300 	0.03702690 	0.00000000 	0.21106500 	0.01543340 	0.06510130 	0.01968970 	0.02011080 	0.11002100 	0.07106950 	0.01944210 	0.17513600 	0.03785510 	0.03518630 	0.02828250 	0.00000000 	0.04130620 	0.00000000 	0.24811400 	0.08979810 	0.06651690 	0.05170570 	0.00000000 	0.02313300 	0.11921900 	0.13511100 	0.05127830 	0.07997670 	0.16207900 	0.18514700 	0.02207280 	0.05432360 	0.00000000 	0.10364800 	0.01514540 	0.04024780 	0.06162090 	0.11185100 	0.09890810 	0.04775190 	0.02666290 	0.10232800 	0.28118300 	0.10398600 	0.21487300 	0.14677600 	0.00000000 	0.04621350 	0.08208940 	0.23812100 	0.11151100 	0.07207350 	0.12305200 	0.06465100 	0.06154280 	0.10878400 	0.14404700 	0.08396440 	0.11238200 	0.20394300 	0.11964700 	0.01488350 	0.00000000 	0.01731760 	0.09392380 	0.06735950 	0.00000000 	0.08579560 	0.13633200 	0.02167770 	0.16256900 	0.14653200 	0.00000000 	0.18651800 	0.10561700 	0.23662600 	0.18319700 	0.13999700 	0.09998110 	0.04447610 	0.23896600 	0.10196800 	0.09300770 	0.04116840 	0.07366180 	0.05704080 	0.02127840 	0.10283800 	0.15171300 	0.13717600 	0.01765150 	0.00000000 	0.25331400 	0.05079740 	0.02840220 	0.13136900 	0.11821400 	0.06580420 	0.16865800 	0.09471460 	0.05252040 	0.30106400 
0.02088010 	1.00000000 	0.13467800 	0.00000000 	0.06462980 	0.00000000 	0.06828570 	0.16458700 	0.00000000 	0.07899050 	0.12194700 	0.05336940 	0.04093610 	0.00000000 	0.16373100 	0.28072800 	0.02025800 	0.12238300 	0.17187000 	0.15120000 	0.03093360 	0.00000000 	0.03110750 	0.05513470 	0.02466420 	0.00000000 	0.07808080 	0.13934400 	0.03556710 	0.00000000 	0.19943500 	0.04139840 	0.00000000 	0.21441700 	0.02584460 	0.18251000 	0.06721210 	0.07703970 	0.22327100 	0.23505200 	0.08169010 	0.06650540 	0.23624500 	0.02608420 	0.00000000 	0.00000000 	0.06324650 	0.11648300 	0.14959500 	0.03004370 	0.08207610 	0.04415450 	0.09885960 	0.07239940 	0.00000000 	0.15042200 	0.00000000 	0.04219780 	0.02192340 	0.06801150 	0.00000000 	0.00000000 	0.01915530 	0.03801550 	0.00000000 	0.10080200 	0.16160000 	0.08388400 	0.16487600 	0.00000000 	0.05008200 	0.03452320 	0.00000000 	0.03016710 	0.16478700 	0.00000000 	0.12115800 	0.21025700 	0.08413740 	0.04000280 	0.11419500 	0.08807240 	0.02854830 	0.09820510 	0.04117780 	0.02123140 	0.15054500 	0.06477130 	0.03026270 	0.00000000 	0.12937500 	0.03272830 	0.00000000 	0.11770600 	0.22347200 	0.16021600 	0.06542660 	0.14920100 	0.06982530 	0.07293760 	0.00000000 	0.00000000 	0.04508930 	0.07742220 	0.14061800 	0.10437600 	0.00000000 	0.00000000 	0.11714900 	0.00000000 	0.12525500 	0.04037140 	0.19674300 	0.09129790 	0.03294160 	0.04356160 	0.00000000 	0.13253200 	0.05625260 	0.07815670 	0.00000000 	0.12111800 	0.23555600 	0.11613500 	0.09039540 	0.07848380 	0.00000000 	0.13882700 	0.00000000 	0.11459800 	0.09696670 	0.06414740 	0.00000000 	0.00000000 	0.07711170 	0.04873530 	0.01731770 	0.00000000 	0.00000000 	0.11231400 	0.03549480 	0.00000000 	0.15454200 	0.08162380 	0.13788600 	0.04006990 	0.08108950 	0.00000000 	0.04930460 	0.16339700 	0.14334900 	0.00000000 	0.00000000 	0.13394700 	0.00000000 	0.15198000 	0.40166500 	0.02545820 	0.06033720 	0.00000000 	0.11343500 	0.03860680 	0.09891960 	0.00000000 	0.18717700 	0.09222080 	0.04888510 	0.12057700 	0.04815680 	0.23244400 	0.00000000 	0.00000000 	0.03069990 	0.22092400 	0.18060500 	0.03004030 	0.31249400 	0.00000000 	0.12275700 	0.09654630 	0.15192500 	0.17406900 	0.10862600 	0.00000000 	0.00000000 	0.07252900 	0.05635580 	0.10628300 	0.00000000 	0.08175080 	0.06215980 	0.11707600 	0.00000000 	0.00000000 	0.07414420 	0.11160200 	0.08847920 	0.18187300 	0.00000000 	0.00000000 	0.00000000 	0.15474300 	0.13742200 	0.00000000 	0.00000000 	0.08210030 	0.10306100 	0.22018800 	0.04275410 	0.00000000 	0.03469790 	0.10019900 	0.00000000 	0.12708400 	0.12484000 	0.01977760 	0.17497400 	0.22782400 	0.06555340 	0.00000000 	0.11406400 	0.05117280 	0.00000000 	0.00000000 	0.11733700 	0.04830620 	0.08936610 	0.06758900 	0.10523300 	0.30589000 	0.33535000 	0.00000000 	0.18757400 	0.03167350 	0.16231000 	0.12512000 	0.04550910 	0.19554100 	0.10484400 	0.01828920 	0.08848180 	0.07581450 	0.22086500 	0.16957300 	0.02085080 	0.00000000 	0.02963930 	0.00000000 	0.04501360 	0.07516150 	0.00000000 	0.00000000 	0.21689400 	0.24873300 	0.04028120 	0.10602400 	0.13097300 	0.01949360 	0.05559900 	0.24061400 	0.02488350 	0.08141730 	0.00000000 	0.15499400 	0.03939130 	0.00000000 	0.20842400 	0.21873100 	0.15730900 	0.09079500 	0.16445300 	0.12587800 	0.10049100 	0.07305330 	0.30542500 	0.03457130 	0.14156000 	0.02987320 	0.09724980 	0.07405350 	0.02815330 	0.05930250 	0.09069520 	0.03553870 	0.00000000 	0.08605680 	0.07142230 	0.15353700 	0.00000000 	0.13841300 	0.02425300 	0.00000000 	0.04389330 	0.22470000 	0.18253800 	0.00000000 	0.11171000 	0.18016400 	0.00000000 	0.07546340 	0.22331100 	0.08609060 	0.00000000 	0.11947800 	0.00000000 	0.09470500 	0.00000000 	0.08145660 	0.07559470 	0.00000000 	0.05890740 	0.04129190 	0.04821940 	0.12835200 	0.11986400 	0.15144600 	0.04786880 	0.00000000 	0.00000000 	0.17448000 	0.07531320 	0.02358780 	0.13159700 	0.03747570 	0.00000000 	0.07273430 	0.04318820 	0.19012300 	0.06057930 	0.07206930 	0.02165310 	0.00000000 	0.03981820 	0.18060400 	0.09902530 	0.17433800 	0.26656000 	0.00000000 	0.00000000 	0.00000000 	0.22832100 	0.08681870 	0.00000000 	0.16536100 	0.03250430 	0.03033360 	0.06284350 	0.04161040 	0.10094500 	0.00000000 	0.16511200 	0.12562700 	0.02755410 	0.07558940 	0.19767700 	0.05723360 	0.09916340 	0.10713300 	0.00000000 	0.06420260 	0.22655500 	0.00000000 	0.00000000 	0.20982000 	0.00000000 	0.12897800 	0.02409250 	0.00000000 	0.15828200 	0.00000000 	0.03917630 	0.18722400 	0.09256860 	0.15134300 	0.04744250 	0.13575300 	0.04208890 	0.15938800 	0.09874340 	0.18686000 	0.20939800 	0.02564900 	0.40429000 	0.21382300 	0.02914550 	0.20448900 	0.32929400 	0.13554100 	0.12575000 	0.01730180 	0.23561100 	0.00000000 	0.18998100 	0.00000000 	0.15445400 	0.00000000 	0.00000000 	0.13391600 	0.09034100 	0.10008100 	0.13682800 	0.02585030 	0.06201000 	0.17912200 	0.09552710 	0.12466200 	0.03308130 	0.15644600 	0.08997180 	0.00000000 	0.46718200 	0.06606410 	0.03068790 	0.00000000 	0.06136830 	0.00000000 	0.11994500 	0.03264750 	0.00000000 	0.46634000 	0.00000000 	0.13284300 	0.04876200 	0.07822950 	0.18157400 	0.23856500 	0.07821420 	0.06631620 	0.02049280 	0.10603000 	0.10892600 	0.05079990 	0.02991390 	0.14333200 	0.06322100 	0.14773200 	0.12620900 	0.00000000 	0.10125200 	0.00000000 	0.04038940 	0.00000000 	0.12472000 	0.05100640 	0.02783400 	0.03364240 	0.02081320 	0.00000000 	0.00000000 
0.10758000 	0.13467800 	1.00000000 	0.04671090 	0.03919230 	0.24982900 	0.09065990 	0.25677500 	0.26692500 	0.19106400 	0.17403900 	0.01960420 	0.06019380 	0.00000000 	0.06933520 	0.00000000 	0.20653900 	0.17431800 	0.17860000 	0.18469600 	0.09124360 	0.06839830 	0.06864080 	0.08097260 	0.35055200 	0.00000000 	0.09760110 	0.23130000 	0.07847880 	0.02649660 	0.11345800 	0.12183300 	0.04715430 	0.08286960 	0.22780000 	0.14298400 	0.12610100 	0.09321570 	0.25703300 	0.14106700 	0.24940000 	0.07332570 	0.33981000 	0.21422700 	0.31232300 	0.30955200 	0.11690300 	0.43080600 	0.13671900 	0.04417690 	0.07260170 	0.16265800 	0.11713600 	0.18784100 	0.23856200 	0.16899300 	0.27666700 	0.01991540 	0.16146600 	0.13965800 	0.12920500 	0.14188200 	0.07119360 	0.17775300 	0.17643300 	0.09540450 	0.24111900 	0.38670500 	0.08852920 	0.07512230 	0.09725240 	0.28976900 	0.37207600 	0.08918210 	0.10296500 	0.07391900 	0.08833530 	0.39388700 	0.25983300 	0.18841000 	0.09894010 	0.03583980 	0.07935140 	0.14545300 	0.11827200 	0.23285600 	0.05285650 	0.04761250 	0.18780200 	0.00000000 	0.09411190 	0.14575800 	0.11993400 	0.02528190 	0.27371600 	0.02417770 	0.24866100 	0.03571660 	0.18678700 	0.28128300 	0.01960870 	0.37707500 	0.10386000 	0.11371300 	0.18548700 	0.28780100 	0.10360200 	0.13137200 	0.20479000 	0.08948850 	0.20202600 	0.15166200 	0.10099600 	0.13142400 	0.09690320 	0.12811200 	0.08770880 	0.02619240 	0.16576600 	0.15610700 	0.00000000 	0.17531600 	0.02242700 	0.07554410 	0.24892300 	0.03780620 	0.20254100 	0.00000000 	0.07459970 	0.09532290 	0.13776500 	0.07102490 	0.00000000 	0.09903310 	0.09777350 	0.03583110 	0.18567800 	0.08664250 	0.17132400 	0.08231930 	0.02609030 	0.04295010 	0.17819400 	0.15707800 	0.13894800 	0.13794400 	0.09940500 	0.10137600 	0.03624960 	0.16582000 	0.18032700 	0.09252000 	0.00000000 	0.18454100 	0.00000000 	0.08178890 	0.14210800 	0.19169500 	0.19171800 	0.07546070 	0.10767000 	0.11356000 	0.28570700 	0.02861930 	0.13320200 	0.16712800 	0.13766200 	0.13778800 	0.13837100 	0.07557510 	0.10816700 	0.00000000 	0.04514230 	0.07384630 	0.15342700 	0.19900900 	0.17030000 	0.04808150 	0.05858340 	0.12282400 	0.21908000 	0.22974000 	0.08966620 	0.00000000 	0.12229600 	0.00000000 	0.02003960 	0.14978000 	0.00000000 	0.19077500 	0.08528070 	0.08235200 	0.11394400 	0.20914200 	0.20774000 	0.19845400 	0.30642200 	0.08206740 	0.14048800 	0.00000000 	0.15311900 	0.08195570 	0.09472190 	0.20940200 	0.13741300 	0.18516300 	0.31102400 	0.15728400 	0.32106300 	0.06816920 	0.15371700 	0.29285500 	0.27186100 	0.08631810 	0.09590650 	0.17610900 	0.00000000 	0.08189590 	0.20468700 	0.09036790 	0.27114800 	0.20179200 	0.06614280 	0.00000000 	0.16585400 	0.02677170 	0.22189600 	0.19341500 	0.07733300 	0.05847730 	0.08710100 	0.08730640 	0.28929000 	0.04657370 	0.13520700 	0.26827200 	0.25183500 	0.17150500 	0.10303300 	0.10794600 	0.02134320 	0.17923100 	0.15087700 	0.14633900 	0.07791280 	0.02992720 	0.06547870 	0.13496400 	0.19460700 	0.15760400 	0.09439700 	0.02663260 	0.13034100 	0.09042670 	0.02961550 	0.15692400 	0.19971100 	0.18770600 	0.14505100 	0.21860100 	0.10258900 	0.13997700 	0.20682400 	0.09897910 	0.02896120 	0.00000000 	0.13235300 	0.18605200 	0.11191400 	0.21903300 	0.38649700 	0.10310900 	0.03816950 	0.07159020 	0.20143000 	0.07626600 	0.09549720 	0.02196330 	0.24774300 	0.14392200 	0.04142520 	0.07916490 	0.06257950 	0.07872520 	0.10798200 	0.06179010 	0.15774100 	0.10959600 	0.09519880 	0.14503500 	0.16068200 	0.08744000 	0.19842100 	0.09983700 	0.15822600 	0.11148900 	0.15314200 	0.12812100 	0.18602800 	0.00000000 	0.09669710 	0.12714900 	0.10836300 	0.20859800 	0.00000000 	0.16424000 	0.07172420 	0.10029100 	0.05555720 	0.07011830 	0.09289860 	0.03035850 	0.03545170 	0.05153350 	0.19644300 	0.07341810 	0.04974710 	0.05913900 	0.00000000 	0.00000000 	0.13345900 	0.12208200 	0.29232500 	0.07043400 	0.12367000 	0.19094700 	0.22227900 	0.10180500 	0.13507900 	0.16741700 	0.17603800 	0.10437700 	0.05856510 	0.06008670 	0.02036630 	0.06181690 	0.11218200 	0.10332900 	0.10157800 	0.06772140 	0.21782600 	0.22683000 	0.29215000 	0.11494200 	0.16675700 	0.18540400 	0.19978100 	0.50111700 	0.14499400 	0.03689010 	0.23614400 	0.09998800 	0.22826100 	0.21321500 	0.10098400 	0.13357200 	0.15620100 	0.12380500 	0.19496100 	0.16519300 	0.09380500 	0.00000000 	0.00000000 	0.09176440 	0.07989180 	0.13759300 	0.17862100 	0.20281200 	0.11235100 	0.04033570 	0.02880310 	0.20929400 	0.06434110 	0.07511720 	0.11555700 	0.14598200 	0.04547960 	0.11326800 	0.08158310 	0.13280800 	0.16837900 	0.07579770 	0.10940900 	0.33372600 	0.15992400 	0.13083200 	0.08918410 	0.16608400 	0.06705250 	0.19328200 	0.19391900 	0.08031020 	0.17277900 	0.10390600 	0.26169000 	0.00000000 	0.04923720 	0.09738550 	0.18985600 	0.20478600 	0.10037400 	0.03801120 	0.06853460 	0.12943300 	0.19252500 	0.08348190 	0.19497700 	0.21763400 	0.07295760 	0.00000000 	0.11261900 	0.10995700 	0.06793160 	0.03334600 	0.10258100 	0.20328900 	0.08438230 	0.14430700 	0.11135100 	0.14985000 	0.10784500 	0.53846500 	0.08586100 	0.06971560 	0.12944500 	0.03891680 	0.12481000 	0.28323600 	0.18244000 	0.34094200 	0.03846280 	0.12310200 	0.22505000 	0.00000000 	0.06816520 	0.22862200 	0.09823410 	0.06595130 	0.09815980 	0.10166200 	0.06019650 	0.10670400 	0.03001850 	0.17677900 	0.16420300 	0.09642240 	0.07661370 	0.13116200 	0.06334820 
0.00000000 	0.00000000 	0.04671090 	1.00000000 	0.00000000 	0.00000000 	0.41586800 	0.13068900 	0.00000000 	0.12390400 	0.00000000 	0.04833300 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.05463340 	0.03890060 	0.05513720 	0.14681800 	0.00000000 	0.00000000 	0.02783880 	0.00000000 	0.02205530 	0.00000000 	0.00000000 	0.20502900 	0.00000000 	0.03227710 	0.00000000 	0.09518480 	0.00000000 	0.00000000 	0.09486950 	0.03387250 	0.12148300 	0.05105540 	0.15615000 	0.00000000 	0.02775870 	0.20621500 	0.05935360 	0.14078000 	0.07484120 	0.05575500 	0.00000000 	0.08121980 	0.04690390 	0.13513800 	0.25014000 	0.00000000 	0.10231300 	0.06624750 	0.04843870 	0.08688990 	0.00000000 	0.24402100 	0.00000000 	0.01855330 	0.06054860 	0.44878000 	0.03472150 	0.13465700 	0.06399070 	0.02588550 	0.14041300 	0.10242900 	0.06392690 	0.00000000 	0.11023300 	0.06558750 	0.08614430 	0.00000000 	0.00000000 	0.00000000 	0.16307300 	0.14737400 	0.14406900 	0.14434600 	0.03439170 	0.26112400 	0.29810000 	0.20932300 	0.03589060 	0.11558800 	0.00000000 	0.12528500 	0.08313080 	0.00000000 	0.00000000 	0.14849400 	0.00000000 	0.00000000 	0.09496950 	0.00000000 	0.13238500 	0.00000000 	0.12084500 	0.04391610 	0.37080300 	0.09500250 	0.08692090 	0.00000000 	0.10311900 	0.06160250 	0.00000000 	0.00000000 	0.10819000 	0.00000000 	0.00000000 	0.14501200 	0.02744350 	0.10552600 	0.11832000 	0.00000000 	0.00000000 	0.07446320 	0.05063160 	0.20489400 	0.09246540 	0.05181330 	0.00000000 	0.04739100 	0.07899590 	0.19194400 	0.08028150 	0.00000000 	0.00000000 	0.02314710 	0.09299550 	0.17430600 	0.34009800 	0.00000000 	0.27670700 	0.17504500 	0.07860420 	0.11092800 	0.00000000 	0.00000000 	0.09609780 	0.55117700 	0.00000000 	0.21197400 	0.08731320 	0.11421600 	0.00000000 	0.00000000 	0.08944880 	0.07835010 	0.08897440 	0.00000000 	0.00000000 	0.16102700 	0.00000000 	0.00000000 	0.00000000 	0.11495000 	0.27192100 	0.02290890 	0.09220010 	0.00000000 	0.11669900 	0.03501160 	0.06255180 	0.13034300 	0.25547400 	0.13893400 	0.08541320 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.09248640 	0.00000000 	0.00000000 	0.00000000 	0.16932800 	0.02767120 	0.13022300 	0.08303450 	0.19553000 	0.26934600 	0.00000000 	0.00000000 	0.00000000 	0.28390800 	0.29525200 	0.02303650 	0.18269500 	0.06486310 	0.32358700 	0.09549090 	0.06008440 	0.02395060 	0.10824200 	0.00000000 	0.00000000 	0.00000000 	0.17360500 	0.04974020 	0.00000000 	0.00000000 	0.22781800 	0.16911900 	0.03592020 	0.20485000 	0.07817600 	0.00000000 	0.22899400 	0.03448460 	0.04990860 	0.00000000 	0.13557000 	0.08908480 	0.00000000 	0.00000000 	0.04821710 	0.00000000 	0.10209800 	0.02960130 	0.00000000 	0.05477490 	0.04054740 	0.06595900 	0.10815800 	0.30496000 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.04478950 	0.00000000 	0.04450270 	0.12724000 	0.12347800 	0.03725520 	0.00000000 	0.01708800 	0.05266600 	0.12141300 	0.06876300 	0.04742750 	0.35519900 	0.23413500 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.06291310 	0.08423090 	0.16269700 	0.08925320 	0.20233700 	0.29355200 	0.32969700 	0.14947600 	0.00000000 	0.04657980 	0.06370510 	0.11396500 	0.00000000 	0.00000000 	0.00000000 	0.06974300 	0.00000000 	0.20768000 	0.16008300 	0.03535920 	0.01542840 	0.00000000 	0.03609770 	0.00000000 	0.01869570 	0.00000000 	0.05631540 	0.00000000 	0.02518600 	0.08080650 	0.07916040 	0.40468300 	0.00000000 	0.00000000 	0.10616100 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.24628400 	0.14016100 	0.00000000 	0.03805900 	0.00000000 	0.12265800 	0.00000000 	0.05710080 	0.06549380 	0.00000000 	0.11709000 	0.00000000 	0.04599410 	0.00000000 	0.01525840 	0.00000000 	0.10791000 	0.00000000 	0.20604700 	0.10156700 	0.07491030 	0.00000000 	0.00000000 	0.12169600 	0.01474360 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.08721940 	0.25771900 	0.04668920 	0.01426530 	0.00000000 	0.06444500 	0.00000000 	0.00000000 	0.16573700 	0.14155500 	0.21943700 	0.00000000 	0.07385270 	0.00000000 	0.12596500 	0.08029820 	0.13703100 	0.00000000 	0.00000000 	0.21021900 	0.00000000 	0.18780000 	0.07918350 	0.01542910 	0.02573850 	0.00000000 	0.05553030 	0.07480350 	0.11310800 	0.00000000 	0.08934870 	0.09477890 	0.12606100 	0.06012990 	0.18808000 	0.16419300 	0.15403400 	0.05989480 	0.07596210 	0.00000000 	0.00000000 	0.00000000 	0.05713680 	0.01557750 	0.00000000 	0.10019700 	0.21229100 	0.04075720 	0.00000000 	0.40534200 	0.07108140 	0.17841800 	0.00000000 	0.07319360 	0.07711890 	0.00000000 	0.00000000 	0.00000000 	0.09758130 	0.00000000 	0.00000000 	0.04653690 	0.00000000 	0.04564350 	0.10564700 	0.10202000 	0.00000000 	0.00000000 	0.00000000 	0.04871870 	0.06156510 	0.00000000 	0.10494300 	0.00000000 	0.12829800 	0.00000000 	0.00000000 	0.04882090 	0.23205700 	0.08340940 	0.00000000 	0.04836470 	0.00000000 	0.11702200 	0.11643400 	0.04294960 	0.00000000 	0.21522300 	0.32792400 	0.24111000 	0.00000000 	0.00000000 	0.20191400 	0.04200960 	0.12323300 	0.03713010 	0.13186200 	0.00000000 	0.09200230 	0.00000000 	0.00000000 	0.11705000 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.18642100 	0.13253200 	0.09281250 	0.04587970 	0.23985600 	0.20309000 	0.05363730 	0.00000000 	0.00000000 	0.07391350 	0.00000000 	0.24297100 	0.02978140 	0.00000000 	0.21787800 	0.06403340 	0.00000000 	0.20184600 	0.00000000 	0.20687700 	0.01868310 	0.28049900 	0.00000000 
